Scan,Type,BCID,sigma,sigmaErr,sigmaRatio,sigmaRatio_Err,Amp,AmpErr,Frac,FracErr,Mean,MeanErr,Const,ConstErr,CapSigma,CapSigmaErr,peak,peakErr,area,areaErr,fitStatus,chi2,ndof
8,Y,2371,0.11169172574796321,1.35190299828044e-07,1.0016451889157334,6.775471356653727,0.0027677062631554154,5.9663381162672335e-09,3.185229857649574e-13,0.03816369563800345,0.010366883333821407,2.338848062878674e-07,5.796195040074781e-06,3.617305843751376e-10,0.11169172574796321,1.35190299828044e-07,0.0027677062631554154,5.9663381162672335e-09,0.0007748737200384354,1.915689582368569e-09,0,24.087760000734125,13
8,Y,2411,0.11361989878658621,0.00040878082659871805,0.45140748024553734,0.06286676339442077,0.0027410370667007213,1.4561831619057213e-05,0.9898220781672219,0.00432010221975887,0.00914776519545325,0.0004953290865571156,1.4648493529278995e-12,2.809682479392034e-05,0.11361989878658621,0.00040878082659871805,0.0027410370667007213,1.4561831619057213e-05,0.0007806551709070208,5.008804727232097e-06,0,18.09320318319287,13
8,Y,2451,0.11112626748819307,0.0004164031194182173,0.5191351495055937,0.0611739358838958,0.0028079764237279098,1.6011283381799166e-05,0.979509364410357,0.009825237639243811,0.008329435019509434,0.0004620443211697047,7.832068327218167e-15,7.723400421716931e-06,0.11112626748819307,0.0004164031194182173,0.0028079764237279098,1.6011283381799166e-05,0.0007821681343219365,5.3368008154692185e-06,0,27.119164555997468,13
8,Y,2674,0.11062742303758055,0.00043647940866449475,3.0276915879727184,0.8586956412676865,0.002881006180477621,1.8098028910765304e-05,0.004636890646795011,0.0021952146764933067,0.009223128422452305,0.000482730802223796,8.898256576017615e-12,3.00363861322156e-05,0.11062742303758055,0.00043647940866449475,0.002881006180477621,1.8098028910765304e-05,0.0007989082761066939,5.926394309769294e-06,0,23.19096382763493,13
8,Y,sum,0.11347003348233803,9.291558218387058e-05,0.4470523189682277,0.017796663823615444,9.009681217422602e-05,1.1451344892114918e-07,0.9866901441728442,0.001538732931403386,0.00921602375936301,9.586787257618157e-05,1.6235346400605978e-14,8.944568886892768e-08,0.11347003348233803,9.291558218387058e-05,9.009681217422602e-05,1.1451344892114918e-07,2.56259834975983e-05,3.874507131849683e-08,0,41.57670094258947,13
9,X,1,0.13407885105470768,0.0011795323322654533,0.44776565203158036,0.3061688028034534,0.0022018120568556964,1.2548780244439834e-05,0.9928321192003846,0.006655142298021777,-0.022334154951721943,0.0005659830627973867,1.8259442231050028e-06,4.5850867397381755e-06,0.13407885105470768,0.0011795323322654533,0.0022018120568556964,1.2548780244439834e-05,0.0007399978526331056,7.75673536900097e-06,0,28.190485616007678,19
9,X,51,0.12758135916977703,0.0004823786607902722,0.6524104713678118,0.10627014987146904,0.002682529689733005,1.2286732826795365e-05,0.9586201042847732,0.036126341978793386,-0.0198117850507743,0.00048236039937005833,2.8480210844850084e-06,1.2030755332487211e-06,0.12758135916977703,0.0004823786607902722,0.002682529689733005,1.2286732826795365e-05,0.0008578704254786928,5.095095223153075e-06,0,30.470801513370958,19
9,X,91,0.1272367200457671,0.0006552826538666601,0.587006630080232,0.1413105371098034,0.0026638262442991896,1.7225322465509642e-05,0.9737175864755794,0.024643843903766338,-0.019967069185358826,0.0005448476849353829,3.1870636754766093e-06,2.086546032007419e-06,0.1272367200457671,0.0006552826538666601,0.0026638262442991896,1.7225322465509642e-05,0.0008495878495390633,7.023256280155094e-06,0,21.506243299107314,19
9,X,131,0.12639712942200787,0.0006152161921130651,0.7231566801397368,0.093499662733805,0.0027133362980597013,1.560844716379066e-05,0.898133600805071,0.11183402727402492,-0.019853142619668664,0.0006157823553535962,4.569590071473173e-06,9.687068751876305e-07,0.12639712942200787,0.0006152161921130651,0.0027133362980597013,1.560844716379066e-05,0.0008596680173537508,6.477930586784477e-06,0,12.773776624390434,19
9,X,171,0.12831005816630794,0.0005249526579305333,0.7667549235613653,0.11655513936888662,0.0026211150870076127,1.5828543816016373e-05,0.9048494301273093,0.14048488761941463,-0.0198429538962442,0.0005274328534547334,3.9836104491686175e-06,8.531973749348334e-07,0.12831005816630794,0.0005249526579305333,0.0026211150870076127,1.5828543816016373e-05,0.0008430177642142095,6.149200946035311e-06,0,21.732725662874298,19
9,X,211,0.12727373477691825,0.00039655990325874736,0.4802393606939661,0.031657005589517506,0.002668586021563343,1.3158808956312404e-05,0.9814654450795096,0.004930514361406235,-0.019105211448273565,0.0004977143129535625,1.206940103415377e-13,3.5370323224756525e-06,0.12727373477691825,0.00039655990325874736,0.002668586021563343,1.3158808956312404e-05,0.0008513535070689504,4.96588246093528e-06,0,17.19067382520933,19
9,X,251,0.12587558906117996,0.0005986795463623709,0.6596956338899805,0.09818428514762145,0.0027169764540364394,1.4313645856658692e-05,0.9320740360872428,0.061091594939642,-0.020183819256753308,0.0004965789657995634,3.5149957361269025e-06,1.263864346054966e-06,0.12587558906117996,0.0005986795463623709,0.0027169764540364394,1.4313645856658692e-05,0.0008572694056720605,6.084492942751535e-06,0,51.880376499896556,19
9,X,291,0.12691655727664197,0.0005593816889777158,0.6510324924070221,0.12779920661871708,0.0027076542701452966,1.492457658905529e-05,0.9611872240357024,0.042249338916226564,-0.01972352930487128,0.0005395309868920001,3.6245842171611643e-06,1.2655601527153395e-06,0.12691655727664197,0.0005593816889777158,0.0027076542701452966,1.492457658905529e-05,0.0008613931767684497,6.079259586673253e-06,0,23.204019199055544,19
9,X,771,0.12668037427392917,0.0004980852880899183,1.5687720209877898,0.2504851147786902,0.0027028735290449803,1.3613032631597938e-05,0.039987483107491284,0.032495727097317795,-0.019783577517474914,0.0004609358707715116,2.5305209059417466e-06,1.3462077929657368e-06,0.12668037427392917,0.0004980852880899183,0.0027028735290449803,1.3613032631597938e-05,0.0008582721037488815,5.483924333226072e-06,0,25.384618972219968,19
9,X,811,0.1275133255544504,0.0005098735623846375,0.6370984928365511,0.06779369166617566,0.0026771007851312395,1.2291051806007178e-05,0.9338448374351824,0.036872374235522754,-0.01982363088803458,0.0004533348070895315,2.1892942755447066e-06,1.3320999676416646e-06,0.1275133255544504,0.0005098735623846375,0.0026771007851312395,1.2291051806007178e-05,0.0008556777276477628,5.2096411936617715e-06,0,31.496032190063783,19
9,X,851,0.12732313370476245,0.0005976490982198052,1.5623238893141531,0.17638457268256114,0.002665763104564622,1.4854201808215664e-05,0.06900791596916661,0.04251754766413976,-0.019681573395576715,0.0005055107352941938,2.393878224619117e-06,1.4984492196992717e-06,0.12732313370476245,0.0005976490982198052,0.002665763104564622,1.4854201808215664e-05,0.0008507830051158574,6.198629021978522e-06,0,18.24103432408125,19
9,X,891,0.1271606137050079,0.0005844714973065273,0.6576987763700718,0.131011264735079,0.002675184798372903,1.575043213524526e-05,0.9563159406006247,0.049014770970006005,-0.01939758420823465,0.000517823427758919,4.114354961371469e-06,1.3577113010793119e-06,0.1271606137050079,0.0005844714973065273,0.002675184798372903,1.575043213524526e-05,0.0008527001459787727,6.36905357343158e-06,0,16.502167727807635,19
9,X,931,0.12530244754037975,0.000569232203021362,0.5699120280378991,0.11121138877399533,0.002765290869959567,1.4760863343570626e-05,0.9741860005523526,0.018416279236595445,-0.019026458496037166,0.0005044417973947846,2.2798585583594378e-06,1.83881270255537e-06,0.12530244754037975,0.000569232203021362,0.002765290869959567,1.4760863343570626e-05,0.000868540967426012,6.087900508837362e-06,0,27.195948434143364,19
9,X,971,0.12559493147634243,0.0007841731265783863,1.7454875189338914,0.5934874602308883,0.0027444408598187096,1.7848031537541238e-05,0.021981655426543956,0.028119031890647794,-0.020547039327186805,0.0005548391113574827,3.1291853111509174e-06,2.3315176991595132e-06,0.12559493147634243,0.0007841731265783863,0.0027444408598187096,1.7848031537541238e-05,0.0008640043401340301,7.7893154476198e-06,0,23.227905801062292,19
9,X,1011,0.12692651847844855,0.000850326195590234,0.4495561969707613,0.1029032090205727,0.0027518119019556003,1.4559898288728484e-05,0.9835240842192562,0.005764862343528909,-0.01965958958272417,0.0005028042967294468,3.770761899613007e-07,1.037047515358519e-05,0.12692651847844855,0.000850326195590234,0.0027518119019556003,1.4559898288728484e-05,0.0008755098704286841,7.474019937726149e-06,0,15.208427176888197,19
9,X,1631,0.12441712939253967,0.0005284701268817109,0.7112830659438958,0.08978468044646382,0.00280288720911045,1.6492095379731352e-05,0.918686955989191,0.08113585895510861,-0.02001878732100515,0.000509806629943751,2.8399316321547907e-06,8.741987418944831e-07,0.12441712939253967,0.0005284701268817109,0.00280288720911045,1.6492095379731352e-05,0.000874129410945576,6.3434875394496205e-06,0,20.54112978843651,19
9,X,1671,0.12496938889253555,0.0005698926656946394,0.6219659823714642,0.0539210244761964,0.002772017971203312,1.4578171600115528e-05,0.9183223517877518,0.03770340791077176,-0.02004246793012122,0.0005048828984566802,2.4709938856493087e-06,1.381038003589463e-06,0.12496938889253555,0.0005698926656946394,0.002772017971203312,1.4578171600115528e-05,0.0008683396292612159,6.044387638208133e-06,0,16.821463400888458,19
9,X,1711,0.12521019179118628,0.0009466556476207817,0.6760682403759148,0.2105497926426696,0.0027876792424727614,1.9318124373167737e-05,0.934432123012092,0.12617389627102005,-0.020517226188990653,0.0005414310768998284,3.044520534878914e-06,2.3989940954846635e-06,0.12521019179118628,0.0009466556476207817,0.0027876792424727614,1.9318124373167737e-05,0.0008749282032756682,8.97320207740296e-06,0,18.278300051763466,19
9,X,1751,0.12614691966045383,0.0006665499595575663,0.576508102748039,0.12569011758456383,0.002733760320330999,1.5629966693088502e-05,0.973422805087403,0.02284289600354139,-0.020086636577627288,0.0005948490547979932,2.539547118631802e-06,1.8208464735469668e-06,0.12614691966045383,0.0006665499595575663,0.002733760320330999,1.5629966693088502e-05,0.0008644244053368393,6.729659526379098e-06,0,12.212179167291772,19
9,X,1791,0.1252743495748991,0.0005102557651981814,0.6320102781993653,0.09701797066309908,0.0027504173465153015,1.4728641748348783e-05,0.9598244756957729,0.03113965090162396,-0.01958645471072649,0.0004940198500977366,3.426562064747785e-06,1.2717133790085544e-06,0.1252743495748991,0.0005102557651981814,0.0027504173465153015,1.4728641748348783e-05,0.000863675677086712,5.8108643975929595e-06,0,26.786228261734653,19
9,X,1831,0.1242038013467126,0.0005494633792935971,0.7152743739223519,0.02986302289284909,0.0028107651112109374,1.7865717636611966e-05,0.810953884039119,0.08625584637187078,-0.020557924186094152,0.0005233827915147602,4.548722311952802e-06,7.6666659419411e-07,0.1242038013467126,0.0005494633792935971,0.0028107651112109374,1.7865717636611966e-05,0.0008750832605504405,6.776768991524326e-06,0,26.26984320379777,19
9,X,1871,0.12520247725775493,0.000546284601505924,1.4747409388383774,0.08393333779108592,0.0027548374375223235,1.5225539016188892e-05,0.1301705420980368,0.060675106404645573,-0.020296624086755848,0.000504611284746227,3.4992340954043134e-06,9.115245928800752e-07,0.12520247725775493,0.000546284601505924,0.0027548374375223235,1.5225539016188892e-05,0.0008645673536360573,6.087900484723932e-06,0,15.192059665941853,19
9,X,2211,0.12376121238286789,0.0005610945506039814,0.6949355512051067,0.033540959993984876,0.0027948544524166283,1.6240170580166143e-05,0.844041414432557,0.06683370534218536,-0.019321202679898942,0.0005177677928807107,3.6482380287761185e-06,9.474344428966884e-07,0.12376121238286789,0.0005610945506039814,0.0027948544524166283,1.6240170580166143e-05,0.0008670291229013992,6.390128473266241e-06,0,19.860967354962014,19
9,X,2251,0.12431445018261116,0.0005179256920307199,1.4373251071560753,0.11136149322806665,0.0027682861033605185,1.6174026107350966e-05,0.11061703618114488,0.06537729882577847,-0.01954728258719805,0.0005033118066404951,3.7351651914596664e-06,1.065018709761889e-06,0.12431445018261116,0.0005179256920307199,0.0027682861033605185,1.6174026107350966e-05,0.0008626259531607923,6.190134009215248e-06,0,25.793993667569165,19
9,X,2291,0.12438779953032811,0.000624219098205555,0.7601674306653516,0.19041933726600035,0.00277636276150212,1.791420741535676e-05,0.9276000210507185,0.1580780285732188,-0.01983595720890921,0.00057814387635166,4.876481606645999e-06,1.0531785168002572e-06,0.12438779953032811,0.000624219098205555,0.00277636276150212,1.791420741535676e-05,0.0008656531823443039,7.076000113768145e-06,0,22.275360371052635,19
9,X,2331,0.12561038606719613,0.0005607477557383558,1.478540589592248,0.3138919985259261,0.0027486702375115286,1.3295183737272549e-05,0.048508967196538244,0.06285256523793659,-0.019063008403542445,0.0005147080588669329,3.489165003087158e-06,1.3760121845962648e-06,0.12561038606719613,0.0005607477557383558,0.0027486702375115286,1.3295183737272549e-05,0.0008654423125014925,5.696492700997186e-06,0,36.469019861829274,19
9,X,2371,0.12357121105026936,0.0004715426214008099,0.751852227811344,0.038008886112012474,0.0028015182422381933,1.4106367574949052e-05,0.792339271601963,0.13439674778705024,-0.019992139625052602,0.0004728882273864818,3.380767446176103e-06,6.648364490807745e-07,0.12357121105026936,0.0004715426214008099,0.0028015182422381933,1.4106367574949052e-05,0.0008677621274547468,5.482400286155446e-06,0,33.58489003478071,19
9,X,2411,0.12514161073070285,0.0008522729189550036,1.5165761286790154,0.282880066514991,0.0027429749467895626,1.6673442418617618e-05,0.08205292682872972,0.09422702338553213,-0.020015588759377798,0.0005500336454288836,4.031515319200541e-06,2.019182006021969e-06,0.12514161073070285,0.0008522729189550036,0.0027429749467895626,1.6673442418617618e-05,0.0008604259811464622,7.854507705234954e-06,0,30.77517629441162,19
9,X,2451,0.1250188676108974,0.000536061638532838,1.36006912269424,0.1151050544129334,0.0027878270929601653,1.685962102346717e-05,0.13313307919706918,0.1033314250858908,-0.019773353690919634,0.0005393741604444262,3.5508685299856514e-06,8.485515791725739e-07,0.1250188676108974,0.000536061638532838,0.0027878270929601653,1.685962102346717e-05,0.0008736376247364734,6.476649087834906e-06,0,25.25045435926324,19
9,X,2674,0.12174974989218437,0.0006892689058816619,0.6781169383546906,0.09017398751271927,0.0028958759183443762,1.979469413482802e-05,0.92085470347449,0.07233443385549027,-0.021803790310566652,0.0005954919699723729,3.738268950012058e-06,1.0839645885679648e-06,0.12174974989218437,0.0006892689058816619,0.0028958759183443762,1.979469413482802e-05,0.0008837673671049717,7.843888362087806e-06,0,22.141927861480845,19
9,X,sum,0.12484301367461233,0.00012044296356434846,0.6907905809989661,0.014001602259068158,9.056028234088194e-05,1.1602335800858516e-07,0.9045350887591441,0.01424066869576307,-0.019940858253380114,0.00011349286437498788,1.3037169297958063e-07,6.889592383541025e-09,0.12484301367461233,0.00012044296356434846,9.056028234088194e-05,1.1602335800858516e-07,2.8339484487036774e-05,4.545070449059647e-08,0,46.805475590168406,19
